season,playerId,N_research,rawAbilityRateExact,validatedDRBL100,r1Points_product,r1Points_research,r1PointsResidual,r1WinEq_product,r1WinEq_research,r1WinEqResidual,r1PointValueVersion,r1WinEquivalentVersion,mismatch,status
2025-26,1630188,3041,1.0249293262422465,0.6715815731744607,31.168100811026722,31.168100811026722,0,0.8313563588858145,0.8313563588858145,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631159,1943,1.167443061195454,0.6402319694899146,22.683418679027675,22.683418679027675,0,0.6050418174150441,0.6050418174150441,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630692,3999,0.950849800840181,0.6791299077620796,38.02448353559884,38.02448353559884,0,1.0142387684233016,1.0142387684233016,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642364,2667,1.0569320518166305,0.6606134947726632,28.188377821949537,28.188377821949537,0,0.751877289252827,0.751877289252827,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1626171,4606,0.8421674835219667,0.6250440588305154,38.79023429102178,38.79023429102178,0,1.0346638743257202,1.0346638743257202,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1627751,2865,1.0260796379342576,0.6583915257965617,29.397181626816483,29.397181626816483,0,0.7841200856912283,0.7841200856912283,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629028,5025,0.892796304050166,0.6771775740154089,44.86301427852084,44.86301427852084,0,1.1966450065522864,1.1966450065522864,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642419,1268,1.3659495811282456,0.603913552604817,17.320240688706154,17.320240688706154,0,0.46198811795726946,0.46198811795726946,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629731,3134,1.0469534880807245,0.6931035554805642,32.8115223164499,32.8115223164499,0,0.8751918471995553,0.8751918471995553,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641775,2811,1.0172751284061634,0.6482793892427399,28.595603859497256,28.595603859497256,0,0.7627393548586787,0.7627393548586787,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630264,2370,1.0717168154820675,0.639790642995592,25.399688526925,25.399688526925,0,0.677493720217551,0.677493720217551,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630596,6021,0.7778138505672443,0.6145147873330767,46.83217194265377,46.83217194265377,0,1.2491689558185977,1.2491689558185977,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630170,5337,0.8334864846059903,0.6412451158054159,44.483173683421704,44.483173683421704,0,1.1865134012930103,1.1865134012930103,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642349,4153,0.8379364771552115,0.6048931322137308,34.79950189625593,34.79950189625593,0,0.9282178392234963,0.9282178392234963,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629646,361,2.644279944112152,0.48678483417872864,9.545850598244868,9.545850598244868,0,0.2546194150211812,0.2546194150211812,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630604,905,1.4535302660626266,0.5251277009128451,13.154448907866769,13.154448907866769,0,0.35087266989731436,0.35087266989731436,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630559,5266,0.7296084249482899,0.5595860713337744,38.421179657776946,38.421179657776946,0,1.0248199663511983,1.0248199663511983,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630543,2353,0.981109222410158,0.5839994941389076,23.08550000331102,23.08550000331102,0,0.6157666564984036,0.6157666564984036,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1627884,3358,0.9001622592466633,0.6096702030153883,30.22744866550295,30.22744866550295,0,0.8062660543009388,0.8062660543009388,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631248,3282,0.9149721293975238,0.6151041640071022,30.029385286826734,30.029385286826734,0,0.8009830487587266,0.8009830487587266,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,201950,4470,0.7660317457568387,0.5641123399560245,34.24161903533069,34.24161903533069,0,0.9133372577355308,0.9133372577355308,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631214,275,3.1390163963981905,0.46038907147173463,8.632295090095024,8.632295090095024,0,0.23025186739611575,0.23025186739611575,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630193,6166,0.7283658072022924,0.5783033179512406,44.91103567209335,44.91103567209335,0,1.197925895983154,1.197925895983154,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629599,1140,1.2579643339282602,0.5233866206854805,14.340793406782165,14.340793406782165,0,0.3825164023461517,0.3825164023461517,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631245,2577,0.859436423362719,0.5302292705304589,22.147676630057266,22.147676630057266,0,0.5907518046281087,0.5907518046281087,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1627783,6599,0.6241056028519919,0.5023140472277466,41.18472873220295,41.18472873220295,0,1.0985329625342783,1.0985329625342783,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641708,7993,0.6562899817884869,0.5468285024950876,52.45725824435375,52.45725824435375,0,1.3992086163854462,1.3992086163854462,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642914,2271,0.8678411419865251,0.5091364591711182,19.708672334513984,19.708672334513984,0,0.5256954913562918,0.5256954913562918,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642270,5547,0.7192842943179768,0.5582580076370249,39.898699805818175,39.898699805818175,0,1.0642303166289868,1.0642303166289868,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628988,1936,0.9168526733499496,0.5019872102956738,17.750267756055024,17.750267756055024,0,0.4734583624582441,0.4734583624582441,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642862,874,1.3089681970556077,0.46242449645375955,11.440382042266013,11.440382042266013,0,0.3051528361187825,0.3051528361187825,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631342,2154,0.8874815670016696,0.5092262374324977,19.116352953215962,19.116352953215962,0,0.5098963739471487,0.5098963739471487,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631131,1217,1.075332585305989,0.4645650537157929,13.086797563173887,13.086797563173887,0,0.3490681847302969,0.3490681847302969,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203897,3460,0.6924110941190176,0.4734668746347433,23.957423856518005,23.957423856518005,0,0.6390237501603762,0.6390237501603762,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630182,2023,0.907237517475141,0.5065805955981811,18.353414978522103,18.353414978522103,0,0.48954629421201096,0.48954629421201096,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641739,7194,0.6353771057873366,0.5197751761467022,45.709028990341,45.709028990341,0,1.2192110177008966,1.2192110177008966,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631223,208,3.124963661717894,0.3595090938259524,6.4999244163732195,6.4999244163732195,0,0.17337448722308066,0.17337448722308066,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642864,2454,0.7853784552208928,0.47541162533598197,19.27318729112071,19.27318729112071,0,0.5140796645781464,0.5140796645781464,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642400,216,2.9775778739206413,0.35416124491567097,6.431568207668586,6.431568207668586,0,0.17155120100103988,0.17155120100103988,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642844,4373,0.6014775808017789,0.4403585234967653,26.302614608461795,26.302614608461795,0,0.7015777458705963,0.7015777458705963,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630696,3062,0.6928383821892321,0.4550560116395171,21.21471126263429,21.21471126263429,0,0.5658665318445668,0.5658665318445668,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203552,353,1.9368482417027846,0.35008060897136867,6.837074293210829,6.837074293210829,0,0.18236738979696332,0.18236738979696332,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,201569,189,3.213082752797683,0.3394480940630308,6.072726402787621,6.072726402787621,0,0.16197970294504316,0.16197970294504316,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629060,4939,0.6205969055297557,0.4687456975701886,30.651281164114632,30.651281164114632,0,0.8175710691608312,0.8175710691608312,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641757,3329,0.6430605986330052,0.4343170486608388,21.407487328492746,21.407487328492746,0,0.5710085072624504,0.5710085072624504,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641740,2215,0.7485075273367007,0.43458562858474237,16.57944173050792,16.57944173050792,0,0.4422285590323251,0.4422285590323251,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631216,209,2.8569247539766227,0.3300703557662323,5.970972735811141,5.970972735811141,0,0.15926559602548007,0.15926559602548007,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1626157,6698,0.5078138140235604,0.4098984003771761,34.013369263298074,34.013369263298074,0,0.9072490812199305,0.9072490812199305,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,201959,239,2.5803159948211873,0.3353428617521826,6.166955227622638,6.166955227622638,0,0.16449309743102394,0.16449309743102394,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630183,6376,0.5452038534512278,0.4358349761290156,34.762197696050286,34.762197696050286,0,0.927222812794323,0.927222812794323,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641871,624,1.2723267308129376,0.3569837590050688,7.939318800272731,7.939318800272731,0,0.2117678972436243,0.2117678972436243,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,204456,2934,0.5808334447381119,0.3758635480506441,17.041653268616205,17.041653268616205,0,0.4545572698410623,0.4545572698410623,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631221,5960,0.5404174555336476,0.4260433908704418,32.2088803498054,32.2088803498054,0,0.8591173922900629,0.8591173922900629,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628380,490,1.400048503911993,0.3282410368023333,6.860237669168765,6.860237669168765,0,0.18298523366280067,0.18298523366280067,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1643052,889,0.9965160158495193,0.3559271748052321,8.859027380902226,8.859027380902226,0,0.2362995676673055,0.2362995676673055,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641718,5738,0.4706675475804079,0.36804175361357055,27.006903880163804,27.006903880163804,0,0.7203634706754063,0.7203634706754063,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630643,4703,0.532015694064013,0.39696490705744136,25.020698091830525,25.020698091830525,0,0.6673847915380974,0.6673847915380974,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641709,4837,0.5381403573316593,0.40437857828386453,26.029849084132362,26.029849084132362,0,0.6943021869743072,0.6943021869743072,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642362,156,3.3629837405641014,0.2987616534897493,5.246254635279998,5.246254635279998,0,0.13993496677318182,0.13993496677318182,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1626192,698,1.0859606745412969,0.32985228495640784,7.580005508298252,7.580005508298252,0,0.20218382306707078,0.20218382306707078,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203084,4927,0.5525774922888278,0.41712108235131834,27.225493045070547,27.225493045070547,0,0.7261939668397561,0.7261939668397561,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630191,3359,0.5843095066747631,0.39578455997590833,19.626956329205292,19.626956329205292,0,0.5235158551619654,0.5235158551619654,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642285,4432,0.5303891900028986,0.38970240220372127,23.506848900928468,23.506848900928468,0,0.6270054255035356,0.6270054255035356,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642886,221,2.3906360870820293,0.29013211161182234,5.283305752451285,5.283305752451285,0,0.14092324264058004,0.14092324264058004,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203468,6831,0.4487436799441831,0.3635829768353357,30.653680776987148,30.653680776987148,0,0.8176350747745363,0.8176350747745363,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1627746,93,5.102262673187755,0.2802778668673722,4.745104286064612,4.745104286064612,0,0.12656762905491253,0.12656762905491253,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628978,6678,0.488809870725181,0.39433103608392833,32.64272316702759,32.64272316702759,0,0.870689415463416,0.870689415463416,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642949,1047,0.8330119344011379,0.32949130914922226,8.721634953179914,8.721634953179914,0,0.2326348570985661,0.2326348570985661,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642875,5218,0.49599900871497143,0.37960147073551204,25.881228274747208,25.881228274747208,0,0.6903379783209076,0.6903379783209076,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642281,4839,0.4949560219895457,0.37196648398934795,23.950921904074118,23.950921904074118,0,0.6388503215789502,0.6388503215789502,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642843,7044,0.41887999849348223,0.3413455239921436,29.50590709388089,29.50590709388089,0,0.787020153583233,0.787020153583233,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631095,6957,0.4649694435523584,0.3780287973347853,32.34792418793757,32.34792418793757,0,0.8628261514376263,0.8628261514376263,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641725,294,1.7983819598273723,0.2791574953480715,5.287242961892474,5.287242961892474,0,0.14102826104144583,0.14102826104144583,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641869,857,0.9052370794927462,0.31574610383609425,7.757881771252835,7.757881771252835,0,0.20692837145000662,0.20692837145000662,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1643024,103,4.330934677683292,0.2619414396954663,4.46086271801379,4.46086271801379,0,0.11898596610754664,0.11898596610754664,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631199,774,0.8805414228201884,0.28708469303404627,6.815390612628258,6.815390612628258,0,0.18178901430191255,0.18178901430191255,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631101,4771,0.3951990086922644,0.29594953232942917,18.854944704707933,18.854944704707933,0,0.5029237511691362,0.5029237511691362,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1626162,4183,0.46256825408685126,0.3345881042443885,19.34923006845299,19.34923006845299,0,0.5161079770141791,0.5161079770141791,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630623,1045,0.7117403243024517,0.2811979731176038,7.43768638896062,7.43768638896062,0,0.1983877013344784,0.1983877013344784,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631217,4420,0.4768804662584683,0.3501348273857857,21.0781166086243,21.0781166086243,0,0.5622231005399286,0.5622231005399286,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642434,164,2.5898297265803043,0.24077782038501694,4.247320751591699,4.247320751591699,0,0.11329009542391552,0.11329009542391552,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642939,348,1.417271949406793,0.25318821272770226,4.932106383935639,4.932106383935639,0,0.13155559364514077,0.13155559364514077,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642348,2581,0.4985509867967206,0.3077637160780521,12.867600969223359,12.867600969223359,0,0.3432214864238536,0.3432214864238536,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631108,5843,0.413234206892094,0.32440245477233715,24.14527470870505,24.14527470870505,0,0.64403435383606,0.64403435383606,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628970,6635,0.3699656194942346,0.2980840176495746,24.54721885344247,24.54721885344247,0,0.6547555338871126,0.6547555338871126,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642389,115,3.328292425556884,0.2231799585650389,3.827536289390417,3.827536289390417,0,0.10209305508679523,0.10209305508679523,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641763,1037,0.6738400589041744,0.2649875392808604,6.987721410836289,6.987721410836289,0,0.1863856467945612,0.1863856467945612,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641707,2843,0.4594315485301632,0.2939824200925622,13.06163892471254,13.06163892471254,0,0.3483971206127697,0.3483971206127697,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1643133,107,3.3973611943772077,0.21295702858720636,3.635176477983612,3.635176477983612,0,0.09696218255218939,0.09696218255218939,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631210,38,8.888544993608573,0.2062055615122868,3.377647097571258,3.377647097571258,0,0.09009302201835312,0.09009302201835312,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631288,1210,0.5946084965683173,0.2560413810845779,7.194762808476639,7.194762808476639,0,0.19190812580361322,0.19190812580361322,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642377,4925,0.37547934349663237,0.28340778034037006,18.492357667209145,18.492357667209145,0,0.4932523553692502,0.4932523553692502,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641729,5342,0.3490627525656136,0.2686103751376416,18.64693224205508,18.64693224205508,0,0.4973753706437252,0.4973753706437252,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,201942,6869,0.32776718651455805,0.26584399624140975,22.514328041684994,22.514328041684994,0,0.6005316107317688,0.6005316107317688,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631157,6872,0.31007661682944027,0.251516349250698,21.308465108519137,21.308465108519137,0,0.5683672570706221,0.5683672570706221,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630846,103,3.178928632411774,0.1922663823478642,3.2742964913841277,3.2742964913841277,0,0.08733631944705057,0.08733631944705057,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630173,4490,0.34540260340865514,0.25465643502542884,15.508576893048616,15.508576893048616,0,0.4136650511841326,0.4136650511841326,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642866,840,0.6249872010867289,0.21515952824297224,5.2498924891285235,5.2498924891285235,0,0.14003200037006364,0.14003200037006364,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641801,85,3.608013083934619,0.1820065947385416,3.0668111213444265,3.0668111213444265,0,0.08180199822535919,0.08180199822535919,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629628,5090,0.3077930323253082,0.23418034895901624,15.666665345358188,15.666665345358188,0,0.417881793195166,0.417881793195166,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631106,3975,0.3473546673239324,0.24766543544621186,13.807348026126313,13.807348026126313,0,0.36828764930099955,0.36828764930099955,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629023,4688,0.3299871844129835,0.24602097972774598,15.469799205280667,15.469799205280667,0,0.41263072196708367,0.41263072196708367,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631123,1576,0.4488297636809649,0.22271905149911858,7.0735570756120065,7.0735570756120065,0,0.18867516793552333,0.18867516793552333,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630611,3700,0.34475128327281956,0.240675424171591,12.755797481094323,12.755797481094323,0,0.3402393175273514,0.3402393175273514,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203954,3925,0.282162750158404,0.20045046051977117,11.074887943717355,11.074887943717355,0,0.2954038993835623,0.2954038993835623,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630168,6279,0.30218410417297464,0.2408191382284691,18.974139901021076,18.974139901021076,0,0.5061030813761445,0.5061030813761445,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,2544,5929,0.2702118987790707,0.21278872995897333,16.0208634786111,16.0208634786111,0,0.4273294291666564,0.4273294291666564,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630699,563,0.7079770578861606,0.1842769688349091,3.985910835899084,3.985910835899084,0,0.10631742817657477,0.10631742817657477,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629675,5751,0.286172086432604,0.22388459652753442,16.457756690739057,16.457756690739057,0,0.43898281646345716,0.43898281646345716,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641815,103,2.706490883458976,0.16369263710879303,2.7876856099627454,2.7876856099627454,0,0.07435679743428887,0.07435679743428887,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
